Year,Elevation,SCA,CCA
2023.0,4700.0,68.98,25.92
2023.0,4800.0,70.92,25.87
2023.0,4900.0,74.10,26.18
2023.0,5000.0,77.00,26.27
2023.0,5100.0,78.75,26.21
2023.0,5200.0,82.51,27.11
2023.0,5300.0,84.24,27.76
2023.0,5400.0,87.35,28.48
2023.0,5500.0,89.67,30.16
2023.0,5600.0,89.66,29.75
2023.0,5700.0,83.25,28.72
2023.0,5800.0,86.32,30.52
2023.0,5900.0,87.67,31.54
2023.0,6000.0,84.32,32.71
2023.0,6100.0,83.55,33.39
2023.0,6200.0,80.84,33.05
2023.0,6300.0,83.93,32.33
2023.0,6400.0,89.69,32.40
2023.0,6500.0,90.27,31.03
2024.0,0.0,0.04,29.05
2024.0,100.0,0.06,28.74
2024.0,200.0,0.11,26.68
2024.0,300.0,0.16,25.75
2024.0,400.0,0.07,25.09
2024.0,500.0,0.08,24.24
2024.0,600.0,0.13,24.21
2024.0,700.0,0.13,23.51
2024.0,800.0,0.14,23.41
2024.0,900.0,0.19,23.91
2024.0,1000.0,0.28,24.26
2024.0,1100.0,0.44,24.52
2024.0,1200.0,0.80,25.10
2024.0,1300.0,1.30,25.82
2024.0,1400.0,2.09,26.49
2024.0,1500.0,3.28,27.35
2024.0,1600.0,4.93,27.99
2024.0,1700.0,6.85,28.27
2024.0,1800.0,9.34,28.77
2024.0,1900.0,11.68,29.16
2024.0,2000.0,14.66,29.58
2024.0,2100.0,17.22,29.64
2024.0,2200.0,19.58,29.56
2024.0,2300.0,21.53,29.47
2024.0,2400.0,23.48,29.57
2024.0,2500.0,25.10,29.87
2024.0,2600.0,26.86,30.05
2024.0,2700.0,28.66,30.23
2024.0,2800.0,30.37,30.27
2024.0,2900.0,32.54,30.40
2024.0,3000.0,34.62,30.45
2024.0,3100.0,36.67,30.52
2024.0,3200.0,39.11,30.52
2024.0,3300.0,41.53,30.41
2024.0,3400.0,43.50,30.40
2024.0,3500.0,45.31,30.41
2024.0,3600.0,47.46,30.35
2024.0,3700.0,49.21,30.28
2024.0,3800.0,51.67,30.38
2024.0,3900.0,53.42,30.39
2024.0,4000.0,55.98,30.48
2024.0,4100.0,58.41,30.57
2024.0,4200.0,61.05,30.80
2024.0,4300.0,64.53,30.95
2024.0,4400.0,68.18,31.30
2024.0,4500.0,71.33,31.53
2024.0,4600.0,73.52,31.41
2024.0,4700.0,74.75,31.72
2024.0,4800.0,76.20,31.97
2024.0,4900.0,79.36,32.33
2024.0,5000.0,81.91,32.70
2024.0,5100.0,82.95,32.82
2024.0,5200.0,85.27,34.19
2024.0,5300.0,86.13,34.32
2024.0,5400.0,88.10,36.52
2024.0,5500.0,90.33,37.84
2024.0,5600.0,89.35,36.61
2024.0,5700.0,81.34,34.16
2024.0,5800.0,84.01,35.08
2024.0,5900.0,84.94,35.93
2024.0,6000.0,78.48,36.85
2024.0,6100.0,76.10,37.27
2024.0,6200.0,72.28,37.71
2024.0,6300.0,73.02,38.68
2024.0,6400.0,79.96,38.71
2024.0,6500.0,84.92,37.66
