Year,Elevation,SCA,CCA
2023.0,100.0,0.00,14.57
2023.0,200.0,0.00,9.42
2023.0,300.0,0.00,7.14
2023.0,400.0,0.00,7.16
2023.0,500.0,0.00,7.26
2023.0,600.0,0.00,7.38
2023.0,700.0,0.00,7.52
2023.0,800.0,0.00,7.87
2023.0,900.0,0.01,8.28
2023.0,1000.0,0.02,8.98
2023.0,1100.0,0.02,9.84
2023.0,1200.0,0.05,10.53
2023.0,1300.0,0.06,11.27
2023.0,1400.0,0.06,12.26
2023.0,1500.0,0.08,13.12
2023.0,1600.0,0.07,14.01
2023.0,1700.0,0.09,14.80
2023.0,1800.0,0.11,15.36
2023.0,1900.0,0.11,15.86
2023.0,2000.0,0.11,16.33
2023.0,2100.0,0.10,16.67
2023.0,2200.0,0.10,16.54
2023.0,2300.0,0.11,17.28
2023.0,2400.0,0.13,17.53
2023.0,2500.0,0.12,18.22
2023.0,2600.0,0.12,19.07
2023.0,2700.0,0.13,19.84
2023.0,2800.0,0.15,20.71
2023.0,2900.0,0.15,21.83
2023.0,3000.0,0.15,22.82
2023.0,3100.0,0.16,23.75
2023.0,3200.0,0.20,25.00
2023.0,3300.0,0.21,26.68
2023.0,3400.0,0.23,27.84
2023.0,3500.0,0.24,28.93
2023.0,3600.0,0.26,29.88
2023.0,3700.0,0.27,30.88
2023.0,3800.0,0.29,31.72
2023.0,3900.0,0.30,32.93
2023.0,4000.0,0.28,33.95
2023.0,4100.0,0.36,36.89
2023.0,4200.0,0.45,38.64
2023.0,4300.0,0.56,39.69
2023.0,4400.0,0.84,39.07
2023.0,4500.0,1.26,36.91
2023.0,4600.0,2.65,37.05
2023.0,4700.0,5.45,37.62
2023.0,4800.0,10.83,37.35
2023.0,4900.0,19.14,36.99
2023.0,5000.0,29.70,36.52
2023.0,5100.0,43.88,36.20
2023.0,5200.0,56.01,36.04
2023.0,5300.0,64.15,35.78
2023.0,5400.0,70.28,35.22
2023.0,5500.0,73.73,35.29
2023.0,5600.0,75.75,34.90
2023.0,5700.0,78.24,33.88
2023.0,5800.0,79.99,32.93
2023.0,5900.0,82.03,31.81
2023.0,6000.0,81.80,32.09
2023.0,6100.0,84.98,32.80
2023.0,6200.0,88.11,36.30
2023.0,6300.0,88.23,35.16
2023.0,6400.0,89.56,34.47
2023.0,6500.0,91.24,35.53
2023.0,6600.0,90.56,37.47
2023.0,6700.0,89.94,38.32
2024.0,0.0,0.00,56.80
2024.0,100.0,0.00,48.52
2024.0,200.0,0.00,27.75
2024.0,300.0,0.00,16.02
2024.0,400.0,0.00,12.11
2024.0,500.0,0.00,10.07
2024.0,600.0,0.00,9.38
2024.0,700.0,0.00,9.07
2024.0,800.0,0.00,8.86
2024.0,900.0,0.00,8.85
2024.0,1000.0,0.01,9.01
2024.0,1100.0,0.01,9.46
2024.0,1200.0,0.01,10.08
2024.0,1300.0,0.01,10.77
2024.0,1400.0,0.01,11.52
2024.0,1500.0,0.01,12.20
2024.0,1600.0,0.01,12.79
2024.0,1700.0,0.00,13.29
2024.0,1800.0,0.00,14.00
2024.0,1900.0,0.00,14.45
2024.0,2000.0,0.00,14.78
2024.0,2100.0,0.00,15.17
2024.0,2200.0,0.00,15.63
2024.0,2300.0,0.00,16.42
2024.0,2400.0,0.00,17.01
2024.0,2500.0,0.00,17.64
2024.0,2600.0,0.00,18.38
2024.0,2700.0,0.00,19.13
2024.0,2800.0,0.00,19.95
2024.0,2900.0,0.00,21.01
2024.0,3000.0,0.00,21.97
2024.0,3100.0,0.00,22.74
2024.0,3200.0,0.00,23.83
2024.0,3300.0,0.00,24.96
2024.0,3400.0,0.00,25.69
2024.0,3500.0,0.00,26.63
2024.0,3600.0,0.00,27.65
2024.0,3700.0,0.00,28.81
2024.0,3800.0,0.00,29.47
2024.0,3900.0,0.01,30.39
2024.0,4000.0,0.01,30.93
2024.0,4100.0,0.01,35.10
2024.0,4200.0,0.02,37.02
2024.0,4300.0,0.04,37.77
2024.0,4400.0,0.09,36.69
2024.0,4500.0,0.22,34.52
2024.0,4600.0,0.67,34.71
2024.0,4700.0,1.76,34.81
2024.0,4800.0,4.36,34.38
2024.0,4900.0,9.21,34.29
2024.0,5000.0,16.42,34.10
2024.0,5100.0,27.41,34.35
2024.0,5200.0,38.40,34.77
2024.0,5300.0,47.98,34.66
2024.0,5400.0,55.70,34.15
2024.0,5500.0,60.62,34.33
2024.0,5600.0,63.94,34.17
2024.0,5700.0,67.69,33.16
2024.0,5800.0,70.23,31.87
2024.0,5900.0,73.50,30.44
2024.0,6000.0,74.02,30.55
2024.0,6100.0,79.34,30.80
2024.0,6200.0,81.79,31.87
2024.0,6300.0,81.31,30.17
2024.0,6400.0,83.40,28.32
2024.0,6500.0,84.58,28.43
2024.0,6600.0,82.45,29.71
2024.0,6700.0,81.16,32.04
