system:index,CCA,Date,Elevation,SCA,.geo
Andes_MCDS4S5_Yearly_Monthly_2007_06_26_Andes_MCDS4S5_Yearly_Monthly_2007_06_26,34.93093974554676,2007-06-01,2600.0,39.916105675528215,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_27_Andes_MCDS4S5_Yearly_Monthly_2007_06_27,35.96509133915699,2007-06-01,2700.0,46.37269271759537,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_28_Andes_MCDS4S5_Yearly_Monthly_2007_06_28,36.3489660735952,2007-06-01,2800.0,52.30026324190205,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_29_Andes_MCDS4S5_Yearly_Monthly_2007_06_29,36.77258236405284,2007-06-01,2900.0,56.644890962646016,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_30_Andes_MCDS4S5_Yearly_Monthly_2007_06_30,37.62543643114061,2007-06-01,3000.0,60.08938105886247,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_31_Andes_MCDS4S5_Yearly_Monthly_2007_06_31,38.862748858843844,2007-06-01,3100.0,64.55728776130579,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_32_Andes_MCDS4S5_Yearly_Monthly_2007_06_32,40.19519638221234,2007-06-01,3200.0,68.81933378199521,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_33_Andes_MCDS4S5_Yearly_Monthly_2007_06_33,41.71775657638197,2007-06-01,3300.0,72.64615809536345,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_34_Andes_MCDS4S5_Yearly_Monthly_2007_06_34,43.86636522899183,2007-06-01,3400.0,77.68185838033224,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_35_Andes_MCDS4S5_Yearly_Monthly_2007_06_35,44.752746507918395,2007-06-01,3500.0,81.5591278870534,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_36_Andes_MCDS4S5_Yearly_Monthly_2007_06_36,45.662036210362594,2007-06-01,3600.0,85.32328860987543,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_37_Andes_MCDS4S5_Yearly_Monthly_2007_06_37,46.94256404893002,2007-06-01,3700.0,88.87224647240308,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_38_Andes_MCDS4S5_Yearly_Monthly_2007_06_38,47.804655696327565,2007-06-01,3800.0,91.07909848169874,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_39_Andes_MCDS4S5_Yearly_Monthly_2007_06_39,48.15227939158478,2007-06-01,3900.0,91.8049998444659,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_40_Andes_MCDS4S5_Yearly_Monthly_2007_06_40,48.38979835039763,2007-06-01,4000.0,92.65286762331641,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_41_Andes_MCDS4S5_Yearly_Monthly_2007_06_41,48.91655338957175,2007-06-01,4100.0,92.6119578616354,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_42_Andes_MCDS4S5_Yearly_Monthly_2007_06_42,49.218815370409104,2007-06-01,4200.0,90.53985186174297,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_43_Andes_MCDS4S5_Yearly_Monthly_2007_06_43,49.50811301261704,2007-06-01,4300.0,88.42658963443446,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_44_Andes_MCDS4S5_Yearly_Monthly_2007_06_44,50.280072204034184,2007-06-01,4400.0,84.79661872580726,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_45_Andes_MCDS4S5_Yearly_Monthly_2007_06_45,49.25166615097379,2007-06-01,4500.0,79.58331443420182,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_46_Andes_MCDS4S5_Yearly_Monthly_2007_06_46,49.257554876950664,2007-06-01,4600.0,78.73931791041505,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_47_Andes_MCDS4S5_Yearly_Monthly_2007_06_47,51.30803335868799,2007-06-01,4700.0,81.70129867679803,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_48_Andes_MCDS4S5_Yearly_Monthly_2007_06_48,53.810126152847,2007-06-01,4800.0,87.84719984187186,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_49_Andes_MCDS4S5_Yearly_Monthly_2007_06_49,54.88711423802691,2007-06-01,4900.0,88.24864301502245,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_50_Andes_MCDS4S5_Yearly_Monthly_2007_06_50,53.6534049004343,2007-06-01,5000.0,87.63337055777964,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_51_Andes_MCDS4S5_Yearly_Monthly_2007_06_51,53.93599155510773,2007-06-01,5100.0,83.24242409562513,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_52_Andes_MCDS4S5_Yearly_Monthly_2007_06_52,55.08579976757413,2007-06-01,5200.0,82.6430990720083,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_53_Andes_MCDS4S5_Yearly_Monthly_2007_06_53,56.41162918978549,2007-06-01,5300.0,76.5594442182951,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_54_Andes_MCDS4S5_Yearly_Monthly_2007_06_54,60.806290251985246,2007-06-01,5400.0,62.91969765837241,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_06_55_Andes_MCDS4S5_Yearly_Monthly_2007_06_55,63.75,2007-06-01,5500.0,42.27272727272727,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_0_Andes_MCDS4S5_Yearly_Monthly_2007_07_0,3.6227680204611135,2007-07-01,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_1_Andes_MCDS4S5_Yearly_Monthly_2007_07_1,7.612579713945898,2007-07-01,100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_2_Andes_MCDS4S5_Yearly_Monthly_2007_07_2,9.037537129606743,2007-07-01,200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_3_Andes_MCDS4S5_Yearly_Monthly_2007_07_3,8.152918606124699,2007-07-01,300.0,0.0014472577640824436,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_4_Andes_MCDS4S5_Yearly_Monthly_2007_07_4,6.334667211718878,2007-07-01,400.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_5_Andes_MCDS4S5_Yearly_Monthly_2007_07_5,4.955738465310483,2007-07-01,500.0,0.0061896278040265516,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_6_Andes_MCDS4S5_Yearly_Monthly_2007_07_6,5.024415327131383,2007-07-01,600.0,0.00997221583991001,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_7_Andes_MCDS4S5_Yearly_Monthly_2007_07_7,5.692820700472678,2007-07-01,700.0,0.002417171642962347,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_8_Andes_MCDS4S5_Yearly_Monthly_2007_07_8,5.2717704310919205,2007-07-01,800.0,0.0011774192616041518,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_9_Andes_MCDS4S5_Yearly_Monthly_2007_07_9,5.190025897519977,2007-07-01,900.0,2.2986044163005514E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_10_Andes_MCDS4S5_Yearly_Monthly_2007_07_10,5.377752524829137,2007-07-01,1000.0,0.003839754844135487,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_11_Andes_MCDS4S5_Yearly_Monthly_2007_07_11,5.979865515773778,2007-07-01,1100.0,0.01570969776468858,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_12_Andes_MCDS4S5_Yearly_Monthly_2007_07_12,7.349618614805183,2007-07-01,1200.0,0.061519480727926054,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_13_Andes_MCDS4S5_Yearly_Monthly_2007_07_13,8.728239613440225,2007-07-01,1300.0,0.15069379975573102,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_14_Andes_MCDS4S5_Yearly_Monthly_2007_07_14,9.877653492981453,2007-07-01,1400.0,0.13492365943760146,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_15_Andes_MCDS4S5_Yearly_Monthly_2007_07_15,10.879607042479861,2007-07-01,1500.0,0.15198754415883256,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_16_Andes_MCDS4S5_Yearly_Monthly_2007_07_16,12.45965802661079,2007-07-01,1600.0,0.19760485222142762,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_17_Andes_MCDS4S5_Yearly_Monthly_2007_07_17,14.454937178348679,2007-07-01,1700.0,0.3160374069110359,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_18_Andes_MCDS4S5_Yearly_Monthly_2007_07_18,16.408164247641675,2007-07-01,1800.0,0.5572157933987072,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_19_Andes_MCDS4S5_Yearly_Monthly_2007_07_19,18.80123159463343,2007-07-01,1900.0,0.9091020504003953,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_20_Andes_MCDS4S5_Yearly_Monthly_2007_07_20,20.572251537917605,2007-07-01,2000.0,1.6554857607220692,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_21_Andes_MCDS4S5_Yearly_Monthly_2007_07_21,21.864528028330103,2007-07-01,2100.0,3.116315332672997,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_22_Andes_MCDS4S5_Yearly_Monthly_2007_07_22,22.98035627441241,2007-07-01,2200.0,5.942900113891226,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_23_Andes_MCDS4S5_Yearly_Monthly_2007_07_23,23.8214988137089,2007-07-01,2300.0,10.936831822850369,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_24_Andes_MCDS4S5_Yearly_Monthly_2007_07_24,24.819074090554444,2007-07-01,2400.0,19.33203895248109,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_25_Andes_MCDS4S5_Yearly_Monthly_2007_07_25,25.65986019539464,2007-07-01,2500.0,30.531073692091844,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_26_Andes_MCDS4S5_Yearly_Monthly_2007_07_26,26.175979638057992,2007-07-01,2600.0,44.611204598108415,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_27_Andes_MCDS4S5_Yearly_Monthly_2007_07_27,26.123697255051727,2007-07-01,2700.0,57.60205595418981,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_28_Andes_MCDS4S5_Yearly_Monthly_2007_07_28,26.059661456775128,2007-07-01,2800.0,70.20696066695234,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_29_Andes_MCDS4S5_Yearly_Monthly_2007_07_29,25.446471425158283,2007-07-01,2900.0,80.53906618680453,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_30_Andes_MCDS4S5_Yearly_Monthly_2007_07_30,24.79977832605404,2007-07-01,3000.0,87.4033523754463,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_31_Andes_MCDS4S5_Yearly_Monthly_2007_07_31,23.937828255006465,2007-07-01,3100.0,92.58164451836524,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_32_Andes_MCDS4S5_Yearly_Monthly_2007_07_32,23.57579535388989,2007-07-01,3200.0,95.27073559172031,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_33_Andes_MCDS4S5_Yearly_Monthly_2007_07_33,23.620985926307505,2007-07-01,3300.0,97.28895706196495,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_34_Andes_MCDS4S5_Yearly_Monthly_2007_07_34,23.785496892809157,2007-07-01,3400.0,98.56998861823539,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_35_Andes_MCDS4S5_Yearly_Monthly_2007_07_35,23.60738013012034,2007-07-01,3500.0,99.02437674196642,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_36_Andes_MCDS4S5_Yearly_Monthly_2007_07_36,23.066547501769758,2007-07-01,3600.0,99.23214431374993,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_37_Andes_MCDS4S5_Yearly_Monthly_2007_07_37,22.390871601537103,2007-07-01,3700.0,99.32759341693506,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_38_Andes_MCDS4S5_Yearly_Monthly_2007_07_38,21.79533834091927,2007-07-01,3800.0,99.38944753456678,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_39_Andes_MCDS4S5_Yearly_Monthly_2007_07_39,21.42187447383737,2007-07-01,3900.0,99.35897608685417,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_40_Andes_MCDS4S5_Yearly_Monthly_2007_07_40,21.392746817325623,2007-07-01,4000.0,98.98597844762995,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_41_Andes_MCDS4S5_Yearly_Monthly_2007_07_41,21.709554986484072,2007-07-01,4100.0,98.00836366563404,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_42_Andes_MCDS4S5_Yearly_Monthly_2007_07_42,22.214823159081554,2007-07-01,4200.0,96.29619589448744,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_43_Andes_MCDS4S5_Yearly_Monthly_2007_07_43,22.918709853798326,2007-07-01,4300.0,93.93855070782776,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_44_Andes_MCDS4S5_Yearly_Monthly_2007_07_44,27.40466992150327,2007-07-01,4400.0,90.12922923565527,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_45_Andes_MCDS4S5_Yearly_Monthly_2007_07_45,30.44853826071597,2007-07-01,4500.0,81.5530689364068,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_46_Andes_MCDS4S5_Yearly_Monthly_2007_07_46,30.22439072920196,2007-07-01,4600.0,78.95435114725166,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_47_Andes_MCDS4S5_Yearly_Monthly_2007_07_47,30.84762386657776,2007-07-01,4700.0,84.0765554411361,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_48_Andes_MCDS4S5_Yearly_Monthly_2007_07_48,29.02011069582841,2007-07-01,4800.0,91.97963181672257,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_49_Andes_MCDS4S5_Yearly_Monthly_2007_07_49,28.13382390690502,2007-07-01,4900.0,90.12821197165158,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_50_Andes_MCDS4S5_Yearly_Monthly_2007_07_50,26.236805862122676,2007-07-01,5000.0,88.00116411879257,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_51_Andes_MCDS4S5_Yearly_Monthly_2007_07_51,26.960117386479197,2007-07-01,5100.0,82.63264735802099,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_52_Andes_MCDS4S5_Yearly_Monthly_2007_07_52,26.0685887665077,2007-07-01,5200.0,79.65731674811504,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_53_Andes_MCDS4S5_Yearly_Monthly_2007_07_53,24.27440550393608,2007-07-01,5300.0,75.26766539367276,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_54_Andes_MCDS4S5_Yearly_Monthly_2007_07_54,25.40708334089711,2007-07-01,5400.0,67.46548713276346,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_07_55_Andes_MCDS4S5_Yearly_Monthly_2007_07_55,22.580645161290324,2007-07-01,5500.0,49.479166666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_0_Andes_MCDS4S5_Yearly_Monthly_2007_08_0,0.11857183818585909,2007-08-01,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_1_Andes_MCDS4S5_Yearly_Monthly_2007_08_1,0.046839309726778126,2007-08-01,100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_2_Andes_MCDS4S5_Yearly_Monthly_2007_08_2,0.03162096315090288,2007-08-01,200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_3_Andes_MCDS4S5_Yearly_Monthly_2007_08_3,0.02634803703520141,2007-08-01,300.0,0.002532701087144274,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_4_Andes_MCDS4S5_Yearly_Monthly_2007_08_4,0.04190015371687074,2007-08-01,400.0,0.002308174378440696,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_5_Andes_MCDS4S5_Yearly_Monthly_2007_08_5,0.056915061974627784,2007-08-01,500.0,7.737034755033194E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_6_Andes_MCDS4S5_Yearly_Monthly_2007_08_6,0.04662817325759457,2007-08-01,600.0,0.01092497531506065,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_7_Andes_MCDS4S5_Yearly_Monthly_2007_08_7,0.051244038830802086,2007-08-01,700.0,0.011751351149973081,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_8_Andes_MCDS4S5_Yearly_Monthly_2007_08_8,0.03251488576276098,2007-08-01,800.0,0.005783206373173347,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_9_Andes_MCDS4S5_Yearly_Monthly_2007_08_9,0.03378948491961825,2007-08-01,900.0,0.006584825592578647,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_10_Andes_MCDS4S5_Yearly_Monthly_2007_08_10,0.08960896068426147,2007-08-01,1000.0,0.017000583833521526,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_11_Andes_MCDS4S5_Yearly_Monthly_2007_08_11,0.45144923957258126,2007-08-01,1100.0,0.08849493822619686,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_12_Andes_MCDS4S5_Yearly_Monthly_2007_08_12,0.8230186308759533,2007-08-01,1200.0,0.21394079911489017,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_13_Andes_MCDS4S5_Yearly_Monthly_2007_08_13,1.4538337680101279,2007-08-01,1300.0,0.4832800083952188,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_14_Andes_MCDS4S5_Yearly_Monthly_2007_08_14,2.358012718148534,2007-08-01,1400.0,0.9111108745952887,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_15_Andes_MCDS4S5_Yearly_Monthly_2007_08_15,3.6711699107507503,2007-08-01,1500.0,1.3794366896274395,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_16_Andes_MCDS4S5_Yearly_Monthly_2007_08_16,5.296217200790566,2007-08-01,1600.0,1.911168726213744,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_17_Andes_MCDS4S5_Yearly_Monthly_2007_08_17,8.162909590020712,2007-08-01,1700.0,2.572960106414794,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_18_Andes_MCDS4S5_Yearly_Monthly_2007_08_18,10.515459343597652,2007-08-01,1800.0,3.8535324028471263,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_19_Andes_MCDS4S5_Yearly_Monthly_2007_08_19,12.528244952812829,2007-08-01,1900.0,5.681142513745299,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_20_Andes_MCDS4S5_Yearly_Monthly_2007_08_20,13.975199286420999,2007-08-01,2000.0,7.477464003537321,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_21_Andes_MCDS4S5_Yearly_Monthly_2007_08_21,14.929342197938501,2007-08-01,2100.0,10.051413266109485,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_22_Andes_MCDS4S5_Yearly_Monthly_2007_08_22,15.357588493521165,2007-08-01,2200.0,13.716515595202345,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_23_Andes_MCDS4S5_Yearly_Monthly_2007_08_23,15.594405569068986,2007-08-01,2300.0,17.266034958439793,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_24_Andes_MCDS4S5_Yearly_Monthly_2007_08_24,15.539580194622548,2007-08-01,2400.0,23.06730290647368,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_25_Andes_MCDS4S5_Yearly_Monthly_2007_08_25,15.130229802893739,2007-08-01,2500.0,30.925176842334302,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_26_Andes_MCDS4S5_Yearly_Monthly_2007_08_26,14.318508238716877,2007-08-01,2600.0,42.026824253846755,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_27_Andes_MCDS4S5_Yearly_Monthly_2007_08_27,13.738218283823532,2007-08-01,2700.0,52.384589585988714,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_28_Andes_MCDS4S5_Yearly_Monthly_2007_08_28,12.350245998855028,2007-08-01,2800.0,63.08568613841279,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_29_Andes_MCDS4S5_Yearly_Monthly_2007_08_29,11.023325581845368,2007-08-01,2900.0,73.36760791692504,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_30_Andes_MCDS4S5_Yearly_Monthly_2007_08_30,10.746701519262796,2007-08-01,3000.0,80.93247885065846,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_31_Andes_MCDS4S5_Yearly_Monthly_2007_08_31,10.015492203155578,2007-08-01,3100.0,87.21908033595821,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_32_Andes_MCDS4S5_Yearly_Monthly_2007_08_32,9.5277043387697,2007-08-01,3200.0,91.35734299311306,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_33_Andes_MCDS4S5_Yearly_Monthly_2007_08_33,9.16044127563027,2007-08-01,3300.0,94.78996130529025,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_34_Andes_MCDS4S5_Yearly_Monthly_2007_08_34,9.432287480257052,2007-08-01,3400.0,97.08218908187622,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_35_Andes_MCDS4S5_Yearly_Monthly_2007_08_35,9.511036152035093,2007-08-01,3500.0,98.11944714448208,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2007_08_36_Andes_MCDS4S5_Yearly_Monthly_2007_08_36,9.163122888612596,2007-08-01,3600.0,98.55918080103461,"{""type"":""MultiPoint"",""coordinates"":[]}"
